celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
go-flat-folgada	round_robin	45	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:16-03:00	2026-08-07T02:35:17-03:00	1.41	1.25	0.09	37144	0	1	4116235	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	round_robin	46	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:17-03:00	2026-08-07T02:35:18-03:00	1.27	1.14	0.12	37080	0	1	4116287	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	round_robin	47	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:18-03:00	2026-08-07T02:35:20-03:00	1.37	1.25	0.11	37228	0	1	4116321	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	round_robin	48	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:20-03:00	2026-08-07T02:35:21-03:00	1.28	1.16	0.11	37128	0	1	4116367	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	round_robin	49	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:21-03:00	2026-08-07T02:35:22-03:00	1.21	1.09	0.11	37084	0	1	4116390	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	round_robin	50	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:22-03:00	2026-08-07T02:35:24-03:00	1.36	1.23	0.11	37080	0	1	4116440	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	round_robin	51	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:24-03:00	2026-08-07T02:35:25-03:00	1.38	1.24	0.10	37056	0	1	4116472	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	42	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:00-03:00	2026-08-07T02:35:01-03:00	1.13	1.03	0.10	37048	0	1	4115712	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	43	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:01-03:00	2026-08-07T02:35:02-03:00	1.28	1.15	0.10	37144	0	1	4115770	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	44	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:02-03:00	2026-08-07T02:35:04-03:00	1.19	1.09	0.09	37096	0	1	4115823	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	45	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:04-03:00	2026-08-07T02:35:05-03:00	1.16	1.06	0.10	37136	0	1	4115857	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	46	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:05-03:00	2026-08-07T02:35:06-03:00	1.23	1.12	0.10	37152	0	1	4115880	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	47	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:06-03:00	2026-08-07T02:35:07-03:00	1.27	1.14	0.11	37160	0	1	4115934	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	48	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:07-03:00	2026-08-07T02:35:09-03:00	1.23	1.11	0.10	37144	0	1	4115967	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	49	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:09-03:00	2026-08-07T02:35:10-03:00	1.24	1.14	0.10	37156	0	1	4116001	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	50	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:10-03:00	2026-08-07T02:35:11-03:00	1.26	1.14	0.09	37076	0	1	4116033	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	worst_fit	51	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:35:11-03:00	2026-08-07T02:35:12-03:00	0.84	0.75	0.08	37120	0	1	4116087	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	42	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:15-03:00	2026-08-07T02:36:16-03:00	1.33	1.18	0.11	37012	0	1	4118061	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	43	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:16-03:00	2026-08-07T02:36:17-03:00	0.87	0.78	0.08	37136	0	1	4118096	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	44	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:17-03:00	2026-08-07T02:36:18-03:00	0.85	0.76	0.08	37144	0	1	4118129	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	45	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:18-03:00	2026-08-07T02:36:19-03:00	0.83	0.75	0.08	37476	0	1	4118173	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	46	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:19-03:00	2026-08-07T02:36:19-03:00	0.81	0.72	0.09	37168	0	1	4118196	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	47	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:19-03:00	2026-08-07T02:36:20-03:00	0.94	0.83	0.10	37008	0	1	4118229	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	48	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:20-03:00	2026-08-07T02:36:22-03:00	1.25	1.14	0.11	37100	0	1	4118251	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	49	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:22-03:00	2026-08-07T02:36:23-03:00	1.16	1.05	0.10	37152	0	1	4118285	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	50	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:23-03:00	2026-08-07T02:36:24-03:00	1.26	1.16	0.08	37084	0	1	4118338	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-flat-folgada	wsnb	51	none	configs/scenarios/fase1/geo9_google_flat_folgada.yaml	2026-08-07T02:36:24-03:00	2026-08-07T02:36:25-03:00	1.24	1.13	0.10	37156	0	1	4118361	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:01-03:00	2026-08-07T01:46:14-03:00	13.09	12.74	0.30	96036	0	1	4051886	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:06-03:00	2026-08-07T01:46:26-03:00	19.78	19.27	0.34	95844	0	1	4052013	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:14-03:00	2026-08-07T01:46:30-03:00	15.99	15.60	0.32	95636	0	1	4052158	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:16-03:00	2026-08-07T01:46:45-03:00	29.15	28.71	0.40	95380	0	1	4052217	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:26-03:00	2026-08-07T01:46:51-03:00	24.41	24.03	0.35	94960	0	1	4052443	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:30-03:00	2026-08-07T01:46:56-03:00	26.04	25.54	0.37	96432	0	1	4052544	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:45-03:00	2026-08-07T01:47:04-03:00	19.35	18.87	0.37	95640	0	1	4052858	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:51-03:00	2026-08-07T01:47:07-03:00	16.34	15.90	0.32	93804	0	1	4053004	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:56-03:00	2026-08-07T01:47:14-03:00	18.51	18.16	0.31	95552	0	1	4053130	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	best_fit	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:46:58-03:00	2026-08-07T01:47:17-03:00	18.52	17.98	0.41	94548	0	1	4053174	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:36-03:00	2026-08-07T01:49:56-03:00	19.64	19.25	0.29	87360	0	1	4056941	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:40-03:00	2026-08-07T01:50:01-03:00	20.73	20.31	0.33	87852	0	1	4057048	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:40-03:00	2026-08-07T01:50:03-03:00	23.01	22.39	0.50	87640	0	1	4057061	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:53-03:00	2026-08-07T01:50:06-03:00	12.44	12.05	0.31	84104	0	1	4057357	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:56-03:00	2026-08-07T01:50:11-03:00	14.51	14.15	0.28	82604	0	1	4057430	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:01-03:00	2026-08-07T01:50:19-03:00	18.14	17.73	0.34	83580	0	1	4057543	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:03-03:00	2026-08-07T01:50:17-03:00	13.51	13.12	0.34	88172	0	1	4057607	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:06-03:00	2026-08-07T01:50:21-03:00	15.57	15.20	0.33	88764	0	1	4057661	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:11-03:00	2026-08-07T01:50:23-03:00	12.49	12.10	0.34	86256	0	1	4057807	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	bfd	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:17-03:00	2026-08-07T01:50:38-03:00	21.20	20.76	0.35	87864	0	1	4057956	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	42	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:24:28-03:00	2026-08-07T03:02:06-03:00	2258.08	2251.31	1.30	104084	0	1	4101911	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	43	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:24:54-03:00	2026-08-07T03:11:00-03:00	2765.99	2754.55	3.57	104120	0	1	4102454	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	44	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:25:12-03:00	2026-08-07T02:54:16-03:00	1744.07	1738.37	1.34	104372	0	1	4102866	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	45	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:26:29-03:00	2026-08-07T03:04:15-03:00	2266.14	2259.01	1.50	105476	0	1	4104509	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	46	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:28:02-03:00	2026-08-07T03:07:58-03:00	2396.18	2388.03	1.72	105152	0	1	4106500	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	47	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:28:04-03:00	2026-08-07T03:08:56-03:00	2451.77	2441.84	3.64	105200	0	1	4106541	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	48	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:28:59-03:00	2026-08-07T07:43:19-03:00	18859.84	3015.97	1.52	104380	0	1	4107741	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	49	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:29:16-03:00	2026-08-07T03:13:58-03:00	2682.01	2674.06	1.67	104744	0	1	4108110	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	50	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:29:20-03:00	2026-08-07T03:07:01-03:00	2261.05	2253.68	1.05	103628	0	1	4108213	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	cnemesis	51	cnemesis	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:33:18-03:00	2026-08-07T07:41:13-03:00	18474.74	2630.89	2.94	105316	0	1	4113291	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:48-03:00	2026-08-07T01:49:02-03:00	14.09	13.66	0.34	91448	0	1	4055753	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:54-03:00	2026-08-07T01:49:14-03:00	19.39	18.94	0.35	93432	0	1	4055933	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:59-03:00	2026-08-07T01:49:17-03:00	17.71	17.26	0.34	91960	0	1	4056032	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:02-03:00	2026-08-07T01:49:23-03:00	20.89	20.35	0.38	91176	0	1	4056114	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:05-03:00	2026-08-07T01:49:23-03:00	18.12	17.73	0.34	90996	0	1	4056177	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:14-03:00	2026-08-07T01:49:31-03:00	16.74	16.40	0.31	90364	0	1	4056379	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:17-03:00	2026-08-07T01:49:40-03:00	23.24	22.77	0.34	91704	0	1	4056497	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:23-03:00	2026-08-07T01:49:40-03:00	17.32	16.95	0.31	92256	0	1	4056611	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:23-03:00	2026-08-07T01:49:36-03:00	13.42	12.97	0.35	89960	0	1	4056644	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	ffd	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:49:31-03:00	2026-08-07T01:49:53-03:00	22.60	22.22	0.31	90932	0	1	4056790	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:03-03:00	2026-08-07T01:45:14-03:00	11.12	10.82	0.28	94160	0	1	4050520	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:04-03:00	2026-08-07T01:45:28-03:00	23.93	23.45	0.35	93156	0	1	4050563	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:04-03:00	2026-08-07T01:45:19-03:00	15.04	14.66	0.31	94128	0	1	4050576	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:14-03:00	2026-08-07T01:45:35-03:00	20.56	20.08	0.37	94536	0	1	4050826	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:19-03:00	2026-08-07T01:45:40-03:00	20.38	19.80	0.38	92696	0	1	4050946	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:28-03:00	2026-08-07T01:45:41-03:00	13.38	12.95	0.31	92328	0	1	4051120	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:35-03:00	2026-08-07T01:45:53-03:00	18.42	18.03	0.34	92180	0	1	4051306	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:40-03:00	2026-08-07T01:46:06-03:00	26.53	25.91	0.52	93668	0	1	4051426	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:41-03:00	2026-08-07T01:46:01-03:00	19.56	19.15	0.32	92316	0	1	4051450	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	first_fit	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:45:53-03:00	2026-08-07T01:46:16-03:00	22.46	22.08	0.35	92336	0	1	4051718	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	42	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:51:10-03:00	2026-08-07T02:20:46-03:00	1775.76	1769.64	0.99	160188	0	1	4059237	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	43	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:51:17-03:00	2026-08-07T02:24:17-03:00	1979.88	1970.78	3.75	160240	0	1	4059398	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	44	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:51:25-03:00	2026-08-07T02:29:16-03:00	2271.20	2263.47	0.91	157824	0	1	4059567	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	45	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:51:28-03:00	2026-08-07T02:18:17-03:00	1608.51	1601.84	2.83	164144	0	1	4059671	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	46	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:53:47-03:00	2026-08-07T02:28:04-03:00	2056.78	2049.45	1.52	158940	0	1	4062544	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	47	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:00:38-03:00	2026-08-07T02:34:35-03:00	2037.10	2029.07	2.60	158188	0	1	4071278	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	48	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:06:37-03:00	2026-08-07T02:33:18-03:00	1601.32	1594.35	1.64	159244	0	1	4078918	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	49	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:10:06-03:00	2026-08-07T02:45:59-03:00	2153.03	2146.04	1.16	158724	0	1	4083390	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	50	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:11:44-03:00	2026-08-07T02:42:13-03:00	1828.96	1822.63	1.53	159868	0	1	4085505	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	follow_renewables	51	follow_renewables	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:13:56-03:00	2026-08-07T02:41:29-03:00	1652.48	1647.42	0.82	155820	0	1	4088303	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	42	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:17:40-03:00	2026-08-07T02:20:32-03:00	172.03	170.88	0.51	107776	0	1	4093248	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	43	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:17:47-03:00	2026-08-07T02:22:02-03:00	255.20	253.98	0.51	107480	0	1	4093393	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	44	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:18:17-03:00	2026-08-07T02:21:54-03:00	217.51	216.27	0.48	106260	0	1	4094008	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	45	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:20:32-03:00	2026-08-07T02:24:09-03:00	216.56	215.40	0.47	108652	0	1	4096890	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
