celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
az-anticorr-alta,wsnb,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.69709218954998,49066.47275025284,0,0.0,401.2375,0,393,10742
az-anticorr-alta,wsnb,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.18837376011786,49118.494947987194,0,0.0,400.5125,0,467,10188
az-anticorr-alta,wsnb,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.13819372387871,48959.06135819792,0,0.0,400.1958333333333,0,452,11247
az-anticorr-folgada,best_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.47490826657211,13206.15706898135,0,0.0,208.20833333333334,0,0,2592
az-anticorr-folgada,best_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.96097323928879,13033.649809578683,0,0.0,208.0125,0,0,2604
az-anticorr-folgada,best_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.999926901709586,12917.79469299991,0,0.0,207.06666666666666,0,0,2540
az-anticorr-folgada,best_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.27386013034669,13255.854579906114,0,0.0,208.16666666666666,0,0,2575
az-anticorr-folgada,best_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.357264934247205,13062.262432098187,0,0.0,207.89166666666668,0,0,2236
az-anticorr-folgada,best_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.7399112607838,12766.741097498432,0,0.0,206.80416666666667,0,0,2365
az-anticorr-folgada,best_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.51475762433026,13142.847253459808,0,0.0,209.57916666666668,0,0,2551
az-anticorr-folgada,best_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.266900447720175,13224.36748578353,0,0.0,208.40833333333333,0,0,2604
az-anticorr-folgada,best_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.02649553771819,12828.197698851014,0,0.0,205.60416666666666,0,0,2644
az-anticorr-folgada,best_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.647246646361744,13053.966186166203,0,0.0,207.84583333333333,0,0,2646
az-anticorr-folgada,bfd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.58912910452346,15221.38733327627,0,0.0,222.49583333333334,0,0,3187
az-anticorr-folgada,bfd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.20245704751324,15137.990437934872,0,0.0,222.80416666666667,0,0,2396
az-anticorr-folgada,bfd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.56015637134771,15599.755432696278,0,0.0,224.56666666666666,0,0,3083
az-anticorr-folgada,bfd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.830600777193276,15319.007355305273,0,0.0,222.14583333333334,0,0,3400
az-anticorr-folgada,bfd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.27215242042981,15525.800202769911,0,0.0,222.3875,0,0,2370
az-anticorr-folgada,bfd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.187869663090865,15312.168895081619,0,0.0,222.6875,0,0,2841
az-anticorr-folgada,bfd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.64269665202882,15453.102580064282,0,0.0,226.76666666666668,0,0,2975
az-anticorr-folgada,bfd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.942761944947485,15329.842277128955,0,0.0,222.9,0,0,3246
az-anticorr-folgada,bfd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.355028444678005,15172.366717110901,0,0.0,223.1,0,0,2955
az-anticorr-folgada,bfd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.041577722752784,15546.66288382448,0,0.0,224.675,0,0,3369
az-anticorr-folgada,cnemesis,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.87545015279753,6001.177538429495,460,3768913.8808259964,131.68333333333334,0,0,6643
az-anticorr-folgada,cnemesis,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.097523160037454,5781.540008119701,460,3768936.3067655563,131.28333333333333,0,0,6140
az-anticorr-folgada,cnemesis,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.049707462867744,5738.2370130042655,460,3768689.22496891,129.89583333333334,0,0,5474
az-anticorr-folgada,cnemesis,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.67456450309987,6043.981929266055,460,3768695.423576355,131.5375,0,0,7471
az-anticorr-folgada,cnemesis,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.926762802269735,6107.159445281017,460,3768774.867087364,133.74583333333334,0,0,7570
az-anticorr-folgada,cnemesis,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.27782225633641,5966.407062704107,460,3768990.1031160355,131.075,0,0,6800
az-anticorr-folgada,cnemesis,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.12020431689841,5815.05576807855,460,3768964.2501010895,129.625,0,0,6630
az-anticorr-folgada,cnemesis,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.11311420922648,5910.857373952432,460,3768848.490422249,129.76666666666668,0,0,7574
az-anticorr-folgada,cnemesis,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.52397931988246,5940.068473781953,460,3768865.585436821,131.85,0,0,5959
az-anticorr-folgada,cnemesis,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.22129285561312,6080.897482983253,460,3768712.7637176514,134.09583333333333,0,0,7759
az-anticorr-folgada,ffd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.453732958994316,10158.837091263227,0,0.0,131.025,0,0,1356
az-anticorr-folgada,ffd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.19077928062234,9639.555407967475,0,0.0,133.475,0,0,1783
az-anticorr-folgada,ffd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.6659085640828,9407.324599022866,0,0.0,130.75416666666666,0,0,1218
az-anticorr-folgada,ffd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.01256642139194,10193.159884877612,0,0.0,134.85,0,0,1367
az-anticorr-folgada,ffd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.51755723418144,9813.141780097365,0,0.0,134.77916666666667,0,0,1498
az-anticorr-folgada,ffd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.89355201728401,9906.810991862216,0,0.0,133.07083333333333,0,0,1343
az-anticorr-folgada,ffd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.673229744385,10030.435328807695,0,0.0,132.8,0,0,1378
az-anticorr-folgada,ffd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.02384344015225,9843.758419977663,0,0.0,133.55416666666667,0,0,1764
az-anticorr-folgada,ffd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.09956426938515,9961.239048583126,0,0.0,132.875,0,0,1010
az-anticorr-folgada,ffd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.633019672700094,9928.794773233634,0,0.0,134.88333333333333,0,0,1598
az-anticorr-folgada,first_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.02646808483138,9020.520499835202,0,0.0,131.0375,0,0,2448
az-anticorr-folgada,first_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.40161747967264,8434.624201351167,0,0.0,130.6,0,0,988
az-anticorr-folgada,first_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.442636311476576,8424.353312368456,0,0.0,130.07916666666668,0,0,1097
az-anticorr-folgada,first_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.230992299929156,9186.650871929345,0,0.0,133.6,0,0,940
az-anticorr-folgada,first_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.86216620922063,8979.176965911114,0,0.0,131.49166666666667,0,0,727
az-anticorr-folgada,first_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.89290132547434,9087.309724846968,0,0.0,132.07916666666668,0,0,872
az-anticorr-folgada,first_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.62712523289471,9217.924021759125,0,0.0,134.16666666666666,0,0,1332
az-anticorr-folgada,first_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.38951369246267,8609.55533618524,0,0.0,131.34166666666667,0,0,932
az-anticorr-folgada,first_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.31993546493745,8490.756658031652,0,0.0,130.49583333333334,0,0,987
az-anticorr-folgada,first_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.33535733377785,8923.681125946605,0,0.0,134.95416666666668,0,0,1227
az-anticorr-folgada,follow_renewables,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.39517854928659,6537.672068828884,0,0.0,134.9875,0,0,9187
az-anticorr-folgada,follow_renewables,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.58774618841678,6295.621550872384,0,0.0,134.82916666666668,0,0,8280
az-anticorr-folgada,follow_renewables,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.676539630444765,6290.989034968541,0,0.0,133.475,0,0,8190
az-anticorr-folgada,follow_renewables,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.14684507558968,6540.316054564918,0,0.0,135.25416666666666,0,0,6444
az-anticorr-folgada,follow_renewables,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.73494301626673,6405.939089938014,0,0.0,135.15,0,0,9211
az-anticorr-folgada,follow_renewables,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.795487140512016,6501.021379530145,0,0.0,134.54166666666666,0,0,8249
az-anticorr-folgada,follow_renewables,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.86481911969635,6434.211926732379,0,0.0,134.05,0,0,8188
az-anticorr-folgada,follow_renewables,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.16741891011759,6281.178580104798,0,0.0,132.2875,0,0,8882
az-anticorr-folgada,follow_renewables,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.35338739476133,6250.536879089351,0,0.0,133.40833333333333,0,0,9101
az-anticorr-folgada,follow_renewables,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.148166697634096,6421.638135717103,0,0.0,135.85416666666666,0,0,9761
az-anticorr-folgada,followme_s,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.282071047392435,5660.676575916419,791,6535030.88394928,130.37916666666666,704,0,28325
az-anticorr-folgada,followme_s,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.04684930458896,5404.796472792756,797,6574347.298877716,129.09166666666667,685,0,31771
az-anticorr-folgada,followme_s,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.51850629330349,5611.3309600839275,684,5555965.5571575165,128.70833333333334,0,0,28938
az-anticorr-folgada,followme_s,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.14079965866402,5650.233374219705,671,5455236.708616257,129.74166666666667,883,0,29414
az-anticorr-folgada,followme_s,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.60087050722832,5484.981058341643,831,6878545.743075371,130.64583333333334,815,0,31193
az-anticorr-folgada,followme_s,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.16989171734313,5752.7650973160335,755,6134774.63070488,129.25,761,0,29472
az-anticorr-folgada,followme_s,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.159949118022496,5285.269117324085,827,6826039.827049255,127.19583333333334,1529,0,29116
az-anticorr-folgada,followme_s,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.26652515888054,5470.034272721921,870,7201043.196725845,127.79166666666667,0,0,27185
az-anticorr-folgada,followme_s,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.907271561438975,5747.893394349067,783,6459030.4588365555,132.44583333333333,285,0,30759
az-anticorr-folgada,followme_s,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.03675378098034,5611.984291413251,907,7474648.2911167145,131.7875,548,0,31263
az-anticorr-folgada,lowest_carbon_dc,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.39517854928659,6537.672068828884,0,0.0,134.9875,0,0,3267
az-anticorr-folgada,lowest_carbon_dc,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.58774618841678,6295.621550872384,0,0.0,134.82916666666668,0,0,4263
az-anticorr-folgada,lowest_carbon_dc,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.676539630444765,6290.989034968541,0,0.0,133.475,0,0,4091
az-anticorr-folgada,lowest_carbon_dc,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.14684507558968,6540.316054564918,0,0.0,135.25416666666666,0,0,3786
az-anticorr-folgada,lowest_carbon_dc,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.73494301626673,6405.939089938014,0,0.0,135.15,0,0,4165
az-anticorr-folgada,lowest_carbon_dc,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.795487140512016,6501.021379530145,0,0.0,134.54166666666666,0,0,3595
az-anticorr-folgada,lowest_carbon_dc,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.86481911969635,6434.211926732379,0,0.0,134.05,0,0,4180
az-anticorr-folgada,lowest_carbon_dc,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.16741891011759,6281.178580104798,0,0.0,132.2875,0,0,4094
az-anticorr-folgada,lowest_carbon_dc,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.35338739476133,6250.536879089351,0,0.0,133.40833333333333,0,0,3910
az-anticorr-folgada,lowest_carbon_dc,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.148166697634096,6421.638135717103,0,0.0,135.85416666666666,0,0,3583
az-anticorr-folgada,round_robin,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,129.83703458629944,45354.49974011626,0,0.0,356.3,0,0,1561
az-anticorr-folgada,round_robin,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,134.16766401842116,47205.56570222725,0,0.0,367.65,0,0,1682
az-anticorr-folgada,round_robin,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,130.3212635907036,46283.599675886166,0,0.0,360.6791666666667,0,0,1496
az-anticorr-folgada,round_robin,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,132.49317268304688,46224.72703569767,0,0.0,364.3958333333333,0,0,922
az-anticorr-folgada,round_robin,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,133.66136878627057,47585.60822930096,0,0.0,369.4,0,0,1008
az-anticorr-folgada,round_robin,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,130.6194248334846,45766.09484553017,0,0.0,357.29583333333335,0,0,1205
az-anticorr-folgada,round_robin,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,132.20552277830134,46969.95236189714,0,0.0,362.175,0,0,1076
az-anticorr-folgada,round_robin,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,129.82523154587295,45911.405067598906,0,0.0,361.7916666666667,0,0,865
az-anticorr-folgada,round_robin,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,131.3230452431338,46875.878861433666,0,0.0,362.15416666666664,0,0,1087
az-anticorr-folgada,round_robin,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,132.60981205784623,46353.22396842378,0,0.0,367.84166666666664,0,0,1526
az-anticorr-folgada,worst_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,62.580204508411434,21757.020017974664,0,0.0,82.1125,0,0,2617
az-anticorr-folgada,worst_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,60.42436647802955,20957.68100542493,0,0.0,79.3875,0,0,2581
az-anticorr-folgada,worst_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,61.938467321495246,21297.81353330789,0,0.0,81.34166666666667,0,0,2572
az-anticorr-folgada,worst_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,61.03421587052243,20892.23723750276,0,0.0,80.13333333333334,0,0,2416
az-anticorr-folgada,worst_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,61.67091639165624,21871.891789066198,0,0.0,81.07916666666667,0,0,2553
az-anticorr-folgada,worst_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,60.7121369181718,21481.484361991643,0,0.0,79.80416666666666,0,0,1512
az-anticorr-folgada,worst_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,61.573731208524,21304.37588872658,0,0.0,80.74583333333334,0,0,2261
az-anticorr-folgada,worst_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,60.58325400612797,21540.23853089206,0,0.0,79.69583333333334,0,0,2584
az-anticorr-folgada,worst_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,60.3489338086096,21338.72469800734,0,0.0,79.41666666666667,0,0,2628
az-anticorr-folgada,worst_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,61.63508062728045,21480.351134986136,0,0.0,80.96666666666667,0,0,2886
az-anticorr-folgada,wsnb,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.78025851171971,6211.971365276159,0,0.0,169.76666666666668,0,0,2419
az-anticorr-folgada,wsnb,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.36197436576931,6222.738891698832,0,0.0,171.24583333333334,0,0,2353
az-anticorr-folgada,wsnb,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.58731397426324,6328.777542880487,0,0.0,171.37916666666666,0,0,2565
